feature_version,row_type,scan_date,entry_session_date,symbol,opportunity_id,checkpoint,as_of_timestamp,scanner_source_bucket,trade_bucket,reason_codes,kumo_signal_seen,kumo_top_n,kumo_scanner,kumo_rank_by_score,kumo_score,george_signal_seen,george_scanner_positive,george_watchlist,george_video_mention,george_rank,george_watchlist_rank,company_sector,company_industry,sector_category,sector_etf_proxy,source_tags,prior_model_combined_score,triggered_entry_assumptions,bad_entry_assumptions,next_open_prior_close,next_open_prior_session_high,next_open_entry_gap_pct,oracle_best_entry_assumption,oracle_best_entry_time,oracle_best_entry_price,oracle_best_entry_ret_20d_close_pct,oracle_best_entry_mfe_20d_pct,oracle_best_entry_mae_20d_pct,oracle_best_entry_outcome_20d,oracle_best_deployable_exit_policy_id,oracle_best_deployable_exit_reason,oracle_best_deployable_total_equity_ret_40d_pct,entry_action_label,entry_action_reason,management_action_label,management_action_reason,intraday_available,bars_completed,session_open,current_price,return_from_open_pct,gap_from_prior_close_pct,high_so_far,low_so_far,mfe_from_open_pct,mae_from_open_pct,volume_so_far,vwap_so_far,distance_from_vwap_pct,last_15m_available,last_15m_ret_pct,last_15m_range_pct,last_15m_volume,last_hour_available,last_hour_ret_pct,last_hour_range_pct,last_hour_volume,ichimoku_15m_available,ichimoku_hour_available,etf_intraday_available,etf_bars_completed,etf_session_open,etf_current_price,etf_return_from_open_pct,etf_gap_from_prior_close_pct,etf_high_so_far,etf_low_so_far,etf_mfe_from_open_pct,etf_mae_from_open_pct,etf_volume_so_far,etf_vwap_so_far,etf_distance_from_vwap_pct,etf_last_15m_available,etf_last_15m_ret_pct,etf_last_15m_range_pct,etf_last_15m_volume,etf_last_hour_available,etf_last_hour_ret_pct,etf_last_hour_range_pct,etf_last_hour_volume,etf_ichimoku_15m_available,etf_ichimoku_hour_available,position_entry_price,position_entry_time,position_minutes_since_entry,position_bars_completed_since_entry,position_current_return_pct,position_mfe_so_far_pct,position_mae_so_far_pct,position_drawdown_from_peak_pct
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,ATGE,2025-05-05|ATGE,close,2025-05-06 16:00:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;mfe20_ge_8;target4_before_stop2;runner_candidate;normal_winner,True,True,True,58.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,113.98,115.97,-1.5617,next_open,2025-05-06 09:30:00,112.2,15.7487,24.8841,-0.8913,runner_candidate,giveback35_after8,giveback_stop,16.1747,enter_now,as-of is at or after oracle best-entry trigger,,,True,77,112.2,112.85,0.5793,-1.5617,113.8,111.2,1.426,-0.8913,488634.0,112.5231,0.2905,True,0.1909,0.5374,95074.0,True,0.32,0.8555,166601.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,ATGE,2025-05-05|ATGE,open,2025-05-06 09:30:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;mfe20_ge_8;target4_before_stop2;runner_candidate;normal_winner,True,True,True,58.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,113.98,115.97,-1.5617,next_open,2025-05-06 09:30:00,112.2,15.7487,24.8841,-0.8913,runner_candidate,giveback35_after8,giveback_stop,16.1747,,,hold_winner,positive route still developing,True,0,112.2,112.2,0.0,-1.5617,112.2,112.2,0.0,0.0,0.0,,,False,,,,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,112.2,2025-05-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,ATGE,2025-05-05|ATGE,after_15m,2025-05-06 09:45:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;mfe20_ge_8;target4_before_stop2;runner_candidate;normal_winner,True,True,True,58.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,113.98,115.97,-1.5617,next_open,2025-05-06 09:30:00,112.2,15.7487,24.8841,-0.8913,runner_candidate,giveback35_after8,giveback_stop,16.1747,,,hold_winner,positive route still developing,True,3,112.2,112.498,0.2656,-1.5617,113.09,111.8,0.7932,-0.3565,24821.0,112.5614,-0.0563,True,0.2656,1.1538,24821.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,112.2,2025-05-06 09:30:00,15.0,2.0,0.2656,0.7932,0.0,0.5276
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,ATGE,2025-05-05|ATGE,after_30m,2025-05-06 10:00:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;mfe20_ge_8;target4_before_stop2;runner_candidate;normal_winner,True,True,True,58.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,113.98,115.97,-1.5617,next_open,2025-05-06 09:30:00,112.2,15.7487,24.8841,-0.8913,runner_candidate,giveback35_after8,giveback_stop,16.1747,,,hold_winner,positive route still developing,True,6,112.2,111.755,-0.3966,-1.5617,113.09,111.5316,0.7932,-0.5957,37281.0,112.3369,-0.518,True,-0.7328,0.94,12460.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,112.2,2025-05-06 09:30:00,30.0,5.0,-0.3966,0.7932,-0.5957,1.1898
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,ATGE,2025-05-05|ATGE,first_hour,2025-05-06 10:30:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;mfe20_ge_8;target4_before_stop2;runner_candidate;normal_winner,True,True,True,58.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,113.98,115.97,-1.5617,next_open,2025-05-06 09:30:00,112.2,15.7487,24.8841,-0.8913,runner_candidate,giveback35_after8,giveback_stop,16.1747,,,hold_winner,positive route still developing,True,12,112.2,112.94,0.6595,-1.5617,113.235,111.2,0.9225,-0.8913,65212.0,112.1111,0.7393,True,0.9474,1.2292,7733.0,True,0.6595,1.83,65212.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,112.2,2025-05-06 09:30:00,60.0,11.0,0.6595,0.9225,-0.8913,0.2629
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,ATGE,2025-05-05|ATGE,midday,2025-05-06 12:00:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;mfe20_ge_8;target4_before_stop2;runner_candidate;normal_winner,True,True,True,58.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,113.98,115.97,-1.5617,next_open,2025-05-06 09:30:00,112.2,15.7487,24.8841,-0.8913,runner_candidate,giveback35_after8,giveback_stop,16.1747,,,hold_winner,positive route still developing,True,29,112.2,112.72,0.4635,-1.5617,113.8,111.2,1.426,-0.8913,117964.0,112.5686,0.1345,True,-0.3184,0.4307,7285.0,True,-0.1683,0.8215,41486.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,112.2,2025-05-06 09:30:00,150.0,28.0,0.4635,1.426,-0.8913,0.9626
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,ATGE,2025-05-05|ATGE,close,2025-05-06 16:00:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;mfe20_ge_8;target4_before_stop2;runner_candidate;normal_winner,True,True,True,58.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,113.98,115.97,-1.5617,next_open,2025-05-06 09:30:00,112.2,15.7487,24.8841,-0.8913,runner_candidate,giveback35_after8,giveback_stop,16.1747,,,hold_winner,positive route still developing,True,77,112.2,112.85,0.5793,-1.5617,113.8,111.2,1.426,-0.8913,488634.0,112.5231,0.2905,True,0.1909,0.5374,95074.0,True,0.32,0.8555,166601.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,112.2,2025-05-06 09:30:00,390.0,76.0,0.5793,1.426,-0.8913,0.8467
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,ATO,2025-05-05|ATO,open,2025-05-06 09:30:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,21.0,8.0,False,False,False,False,,,Utilities,Utilities - Regulated Gas,Utilities,XLU,kumo_scanner;kumo_top_n,,3,3,161.4,161.54,0.062,next_open,2025-05-06 09:30:00,161.5,-4.2663,3.6842,-7.1207,bad_trade,fixed_t4_s2,stop,-2.0,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,0,161.5,161.5,0.0,0.062,161.5,161.5,0.0,0.0,0.0,,,False,,,,False,,,,False,False,True,0,79.56,79.56,0.0,,79.56,79.56,0.0,0.0,0.0,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,ATO,2025-05-05|ATO,after_15m,2025-05-06 09:45:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,21.0,8.0,False,False,False,False,,,Utilities,Utilities - Regulated Gas,Utilities,XLU,kumo_scanner;kumo_top_n,,3,3,161.4,161.54,0.062,next_open,2025-05-06 09:30:00,161.5,-4.2663,3.6842,-7.1207,bad_trade,fixed_t4_s2,stop,-2.0,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,3,161.5,162.01,0.3158,0.062,162.335,161.5,0.517,0.0,23033.0,161.9406,0.0428,True,0.3158,0.517,23033.0,False,,,,False,False,True,3,79.56,80.18,0.7793,,80.23,79.49,0.8421,-0.088,1204284.0,79.9797,0.2504,True,0.7793,0.9309,1204284.0,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,ATO,2025-05-05|ATO,after_30m,2025-05-06 10:00:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,21.0,8.0,False,False,False,False,,,Utilities,Utilities - Regulated Gas,Utilities,XLU,kumo_scanner;kumo_top_n,,3,3,161.4,161.54,0.062,next_open,2025-05-06 09:30:00,161.5,-4.2663,3.6842,-7.1207,bad_trade,fixed_t4_s2,stop,-2.0,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,6,161.5,161.82,0.1981,0.062,162.335,161.345,0.517,-0.096,33191.0,161.8586,-0.0239,True,0.2012,0.3502,10158.0,False,,,,False,False,True,6,79.56,80.005,0.5593,,80.23,79.49,0.8421,-0.088,1717720.0,79.9787,0.0329,True,-0.2183,0.451,513436.0,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,ATO,2025-05-05|ATO,first_hour,2025-05-06 10:30:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,21.0,8.0,False,False,False,False,,,Utilities,Utilities - Regulated Gas,Utilities,XLU,kumo_scanner;kumo_top_n,,3,3,161.4,161.54,0.062,next_open,2025-05-06 09:30:00,161.5,-4.2663,3.6842,-7.1207,bad_trade,fixed_t4_s2,stop,-2.0,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,12,161.5,161.905,0.2508,0.062,162.335,161.345,0.517,-0.096,74100.0,161.8924,0.0078,True,-0.0062,0.1484,17984.0,True,0.2508,0.6136,74100.0,False,False,True,12,79.56,80.23,0.8421,,80.31,79.49,0.9427,-0.088,2512631.0,80.038,0.2399,True,0.0873,0.2371,343264.0,True,0.8421,1.0316,2512631.0,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,ATO,2025-05-05|ATO,midday,2025-05-06 12:00:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,21.0,8.0,False,False,False,False,,,Utilities,Utilities - Regulated Gas,Utilities,XLU,kumo_scanner;kumo_top_n,,3,3,161.4,161.54,0.062,next_open,2025-05-06 09:30:00,161.5,-4.2663,3.6842,-7.1207,bad_trade,fixed_t4_s2,stop,-2.0,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,30,161.5,161.6,0.0619,0.062,162.335,161.345,0.517,-0.096,188783.0,161.8873,-0.1774,True,-0.1082,0.1269,6526.0,True,-0.2007,0.4049,66117.0,False,False,True,30,79.56,80.775,1.5271,,80.82,79.49,1.5837,-0.088,4161632.0,80.254,0.6492,True,0.0929,0.1487,129334.0,True,0.2793,0.3352,1018413.0,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,ATO,2025-05-05|ATO,close,2025-05-06 16:00:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,21.0,8.0,False,False,False,False,,,Utilities,Utilities - Regulated Gas,Utilities,XLU,kumo_scanner;kumo_top_n,,3,3,161.4,161.54,0.062,next_open,2025-05-06 09:30:00,161.5,-4.2663,3.6842,-7.1207,bad_trade,fixed_t4_s2,stop,-2.0,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,78,161.5,161.89,0.2415,0.062,162.895,161.19,0.8638,-0.192,735714.0,162.0575,-0.1034,True,-0.3876,0.4541,151620.0,True,-0.3784,0.6332,345937.0,False,False,True,78,79.56,80.48,1.1564,,81.08,79.49,1.9105,-0.088,9716914.0,80.5378,-0.0718,True,-0.3775,0.5097,1627545.0,True,-0.6971,0.7894,2802835.0,False,False,,,,,,,,
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,ATO,2025-05-05|ATO,open,2025-05-06 09:30:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,21.0,8.0,False,False,False,False,,,Utilities,Utilities - Regulated Gas,Utilities,XLU,kumo_scanner;kumo_top_n,,3,3,161.4,161.54,0.062,next_open,2025-05-06 09:30:00,161.5,-4.2663,3.6842,-7.1207,bad_trade,fixed_t4_s2,stop,-2.0,,,scratch_or_reduce,bad route without adverse state yet,True,0,161.5,161.5,0.0,0.062,161.5,161.5,0.0,0.0,0.0,,,False,,,,False,,,,False,False,True,0,79.56,79.56,0.0,,79.56,79.56,0.0,0.0,0.0,,,False,,,,False,,,,False,False,161.5,2025-05-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,ATO,2025-05-05|ATO,after_15m,2025-05-06 09:45:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,21.0,8.0,False,False,False,False,,,Utilities,Utilities - Regulated Gas,Utilities,XLU,kumo_scanner;kumo_top_n,,3,3,161.4,161.54,0.062,next_open,2025-05-06 09:30:00,161.5,-4.2663,3.6842,-7.1207,bad_trade,fixed_t4_s2,stop,-2.0,,,scratch_or_reduce,bad route without adverse state yet,True,3,161.5,162.01,0.3158,0.062,162.335,161.5,0.517,0.0,23033.0,161.9406,0.0428,True,0.3158,0.517,23033.0,False,,,,False,False,True,3,79.56,80.18,0.7793,,80.23,79.49,0.8421,-0.088,1204284.0,79.9797,0.2504,True,0.7793,0.9309,1204284.0,False,,,,False,False,161.5,2025-05-06 09:30:00,15.0,2.0,0.3158,0.4644,0.0,0.1486
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,ATO,2025-05-05|ATO,after_30m,2025-05-06 10:00:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,21.0,8.0,False,False,False,False,,,Utilities,Utilities - Regulated Gas,Utilities,XLU,kumo_scanner;kumo_top_n,,3,3,161.4,161.54,0.062,next_open,2025-05-06 09:30:00,161.5,-4.2663,3.6842,-7.1207,bad_trade,fixed_t4_s2,stop,-2.0,,,scratch_or_reduce,bad route without adverse state yet,True,6,161.5,161.82,0.1981,0.062,162.335,161.345,0.517,-0.096,33191.0,161.8586,-0.0239,True,0.2012,0.3502,10158.0,False,,,,False,False,True,6,79.56,80.005,0.5593,,80.23,79.49,0.8421,-0.088,1717720.0,79.9787,0.0329,True,-0.2183,0.451,513436.0,False,,,,False,False,161.5,2025-05-06 09:30:00,30.0,5.0,0.1981,0.4644,-0.096,0.2663
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,ATO,2025-05-05|ATO,first_hour,2025-05-06 10:30:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,21.0,8.0,False,False,False,False,,,Utilities,Utilities - Regulated Gas,Utilities,XLU,kumo_scanner;kumo_top_n,,3,3,161.4,161.54,0.062,next_open,2025-05-06 09:30:00,161.5,-4.2663,3.6842,-7.1207,bad_trade,fixed_t4_s2,stop,-2.0,,,scratch_or_reduce,bad route without adverse state yet,True,12,161.5,161.905,0.2508,0.062,162.335,161.345,0.517,-0.096,74100.0,161.8924,0.0078,True,-0.0062,0.1484,17984.0,True,0.2508,0.6136,74100.0,False,False,True,12,79.56,80.23,0.8421,,80.31,79.49,0.9427,-0.088,2512631.0,80.038,0.2399,True,0.0873,0.2371,343264.0,True,0.8421,1.0316,2512631.0,False,False,161.5,2025-05-06 09:30:00,60.0,11.0,0.2508,0.4954,-0.096,0.2446
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,ATO,2025-05-05|ATO,midday,2025-05-06 12:00:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,21.0,8.0,False,False,False,False,,,Utilities,Utilities - Regulated Gas,Utilities,XLU,kumo_scanner;kumo_top_n,,3,3,161.4,161.54,0.062,next_open,2025-05-06 09:30:00,161.5,-4.2663,3.6842,-7.1207,bad_trade,fixed_t4_s2,stop,-2.0,,,scratch_or_reduce,bad route without adverse state yet,True,30,161.5,161.6,0.0619,0.062,162.335,161.345,0.517,-0.096,188783.0,161.8873,-0.1774,True,-0.1082,0.1269,6526.0,True,-0.2007,0.4049,66117.0,False,False,True,30,79.56,80.775,1.5271,,80.82,79.49,1.5837,-0.088,4161632.0,80.254,0.6492,True,0.0929,0.1487,129334.0,True,0.2793,0.3352,1018413.0,False,False,161.5,2025-05-06 09:30:00,150.0,29.0,0.0619,0.4954,-0.096,0.4334
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,ATO,2025-05-05|ATO,close,2025-05-06 16:00:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,21.0,8.0,False,False,False,False,,,Utilities,Utilities - Regulated Gas,Utilities,XLU,kumo_scanner;kumo_top_n,,3,3,161.4,161.54,0.062,next_open,2025-05-06 09:30:00,161.5,-4.2663,3.6842,-7.1207,bad_trade,fixed_t4_s2,stop,-2.0,,,scratch_or_reduce,bad route without adverse state yet,True,78,161.5,161.89,0.2415,0.062,162.895,161.19,0.8638,-0.192,735714.0,162.0575,-0.1034,True,-0.3876,0.4541,151620.0,True,-0.3784,0.6332,345937.0,False,False,True,78,79.56,80.48,1.1564,,81.08,79.49,1.9105,-0.088,9716914.0,80.5378,-0.0718,True,-0.3775,0.5097,1627545.0,True,-0.6971,0.7894,2802835.0,False,False,161.5,2025-05-06 09:30:00,390.0,77.0,0.2415,0.8638,-0.192,0.6223
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,AXS,2025-05-05|AXS,open,2025-05-06 09:30:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;target4_before_stop2;normal_winner,True,True,True,33.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,99.59,100.69,0.0,next_open,2025-05-06 09:30:00,99.59,5.3118,5.8339,-1.1949,normal_winner,fixed_t4_s2,target,4.0,enter_now,as-of is at or after oracle best-entry trigger,,,True,0,99.59,99.59,0.0,0.0,99.59,99.59,0.0,0.0,0.0,,,False,,,,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,AXS,2025-05-05|AXS,after_15m,2025-05-06 09:45:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;target4_before_stop2;normal_winner,True,True,True,33.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,99.59,100.69,0.0,next_open,2025-05-06 09:30:00,99.59,5.3118,5.8339,-1.1949,normal_winner,fixed_t4_s2,target,4.0,enter_now,as-of is at or after oracle best-entry trigger,,,True,3,99.59,99.46,-0.1305,0.0,99.79,99.01,0.2008,-0.5824,6604.0,99.4303,0.0298,True,-0.1305,0.7878,6604.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,AXS,2025-05-05|AXS,after_30m,2025-05-06 10:00:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;target4_before_stop2;normal_winner,True,True,True,33.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,99.59,100.69,0.0,next_open,2025-05-06 09:30:00,99.59,5.3118,5.8339,-1.1949,normal_winner,fixed_t4_s2,target,4.0,enter_now,as-of is at or after oracle best-entry trigger,,,True,6,99.59,99.5,-0.0904,0.0,99.79,99.01,0.2008,-0.5824,15276.0,99.4875,0.0126,True,-0.1305,0.3525,8672.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,AXS,2025-05-05|AXS,first_hour,2025-05-06 10:30:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;target4_before_stop2;normal_winner,True,True,True,33.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,99.59,100.69,0.0,next_open,2025-05-06 09:30:00,99.59,5.3118,5.8339,-1.1949,normal_winner,fixed_t4_s2,target,4.0,enter_now,as-of is at or after oracle best-entry trigger,,,True,12,99.59,99.975,0.3866,0.0,100.015,99.01,0.4267,-0.5824,50227.0,99.6803,0.2956,True,0.2356,0.3864,21870.0,True,0.3866,1.015,50227.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,AXS,2025-05-05|AXS,midday,2025-05-06 12:00:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;target4_before_stop2;normal_winner,True,True,True,33.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,99.59,100.69,0.0,next_open,2025-05-06 09:30:00,99.59,5.3118,5.8339,-1.1949,normal_winner,fixed_t4_s2,target,4.0,enter_now,as-of is at or after oracle best-entry trigger,,,True,30,99.59,100.415,0.8284,0.0,100.46,99.01,0.8736,-0.5824,121542.0,99.8599,0.5558,True,0.1047,0.1047,9722.0,True,0.4602,0.5304,34382.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,AXS,2025-05-05|AXS,close,2025-05-06 16:00:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;target4_before_stop2;normal_winner,True,True,True,33.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,99.59,100.69,0.0,next_open,2025-05-06 09:30:00,99.59,5.3118,5.8339,-1.1949,normal_winner,fixed_t4_s2,target,4.0,enter_now,as-of is at or after oracle best-entry trigger,,,True,78,99.59,99.86,0.2711,0.0,100.46,99.01,0.8736,-0.5824,477412.0,99.9558,-0.0959,True,-0.2198,0.401,144627.0,True,-0.2696,0.5514,212243.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,AXS,2025-05-05|AXS,open,2025-05-06 09:30:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;target4_before_stop2;normal_winner,True,True,True,33.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,99.59,100.69,0.0,next_open,2025-05-06 09:30:00,99.59,5.3118,5.8339,-1.1949,normal_winner,fixed_t4_s2,target,4.0,,,hold_winner,positive route still developing,True,0,99.59,99.59,0.0,0.0,99.59,99.59,0.0,0.0,0.0,,,False,,,,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,99.59,2025-05-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,AXS,2025-05-05|AXS,after_15m,2025-05-06 09:45:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;target4_before_stop2;normal_winner,True,True,True,33.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,99.59,100.69,0.0,next_open,2025-05-06 09:30:00,99.59,5.3118,5.8339,-1.1949,normal_winner,fixed_t4_s2,target,4.0,,,hold_winner,positive route still developing,True,3,99.59,99.46,-0.1305,0.0,99.79,99.01,0.2008,-0.5824,6604.0,99.4303,0.0298,True,-0.1305,0.7878,6604.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,99.59,2025-05-06 09:30:00,15.0,2.0,-0.1305,0.1871,-0.1305,0.3176
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,AXS,2025-05-05|AXS,after_30m,2025-05-06 10:00:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;target4_before_stop2;normal_winner,True,True,True,33.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,99.59,100.69,0.0,next_open,2025-05-06 09:30:00,99.59,5.3118,5.8339,-1.1949,normal_winner,fixed_t4_s2,target,4.0,,,hold_winner,positive route still developing,True,6,99.59,99.5,-0.0904,0.0,99.79,99.01,0.2008,-0.5824,15276.0,99.4875,0.0126,True,-0.1305,0.3525,8672.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,99.59,2025-05-06 09:30:00,30.0,5.0,-0.0904,0.1871,-0.2912,0.2774
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,AXS,2025-05-05|AXS,first_hour,2025-05-06 10:30:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;target4_before_stop2;normal_winner,True,True,True,33.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,99.59,100.69,0.0,next_open,2025-05-06 09:30:00,99.59,5.3118,5.8339,-1.1949,normal_winner,fixed_t4_s2,target,4.0,,,hold_winner,positive route still developing,True,12,99.59,99.975,0.3866,0.0,100.015,99.01,0.4267,-0.5824,50227.0,99.6803,0.2956,True,0.2356,0.3864,21870.0,True,0.3866,1.015,50227.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,99.59,2025-05-06 09:30:00,60.0,11.0,0.3866,0.4267,-0.2912,0.0402
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,AXS,2025-05-05|AXS,midday,2025-05-06 12:00:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;target4_before_stop2;normal_winner,True,True,True,33.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,99.59,100.69,0.0,next_open,2025-05-06 09:30:00,99.59,5.3118,5.8339,-1.1949,normal_winner,fixed_t4_s2,target,4.0,,,hold_winner,positive route still developing,True,30,99.59,100.415,0.8284,0.0,100.46,99.01,0.8736,-0.5824,121542.0,99.8599,0.5558,True,0.1047,0.1047,9722.0,True,0.4602,0.5304,34382.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,99.59,2025-05-06 09:30:00,150.0,29.0,0.8284,0.8736,-0.2912,0.0452
